DS;3 Crossback;1,2 PureTech;2019-22;HNP (EB2ADT);1;With 12 mm condenser;;360;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;87048;DSA43465;16
DS;3 Crossback;1,2 PureTech;2019-22;HNP (EB2ADT);1;With 16 mm condenser;;425;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;87048;DSA43465;16
DS;3 Crossback;1,2 PureTech;2019-22;HNS (EB2ADTS);1;With 12 mm condenser;;360;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;87048;DSA43487;13
DS;3 Crossback;1,2 PureTech;2019-22;HNS (EB2ADTS);1;With 16 mm condenser;;425;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;87048;DSA43487;13
DS;3 Crossback;1,5 BlueHDi;2019-21;YHY (DV5RD);3;With 12 mm condenser;;360;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97067;DSA43485;16
DS;3 Crossback;1,5 BlueHDi;2019-21;YHY (DV5RD);3;With 16 mm condenser;;425;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97067;DSA43485;16
DS;3 Crossback;1,5 BlueHDi;2019-22;YHZ (DV5RC);3;With 12 mm condenser;;360;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;87044;DSA43466;13
DS;3 Crossback;1,5 BlueHDi;2019-22;YHZ (DV5RC);3;With 16 mm condenser;;425;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;87044;DSA43466;13
DS;3 Crossback;1,5 BlueHDi;2020-22;YHY (DV5RCe);3;With 12 mm condenser;;360;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;114528;DSA48290;17
DS;3 Crossback;1,5 BlueHDi;2020-22;YHY (DV5RCe);3;With 16 mm condenser;;425;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;114528;DSA48290;17
DS;3 II;1,2 PureTech;2016-18;HMZ (EB2F);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69269;DSA39692;12
DS;3 II;1,2 PureTech;2016-18;HNV (EB2DT);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69270;DSA39691;12
DS;3 II;1,2 PureTech;2016-18;HNY (EB2DTS);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69271;DSA39693;12
DS;3 II;1,2 PureTech;2016-18;HNZ (EB2DT);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69270;DSA40301;12
DS;3 II;1,2 PureTech;2018-20;HNP (EB2ADT);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;87890;DSA43384;13
DS;3 II;1,2 PureTech;2018-20;HNS (EB2ADTS);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;87892;DSA43491;13
DS;3 II;1,6 BlueHDi;2016-18;BHW (DV6FE);3;;;450;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;69298;DSA39698;12
DS;3 II;1,6 BlueHDi;2016-18;BHX (DV6FC);3;;;450;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;69299;DSA39697;12
DS;3 II;1,6 BlueHDi;2016-18;BHY (DV6FD);3;;;450;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;69300;DSA39695;12
DS;3 II;1,6 BlueHDi;2016-18;BHZ (DV6FC);3;;;450;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;69299;DSA39696;12
DS;3 II;1,6 THP;2016-19;5GW (EP6FDT);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;75331;DSA41266;13
DS;3 II;1,6 THP;2016-19;5GY (EP6FDT);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69273;DSA39694;12
DS;3 II;1,6 THP;2016-19;5GZ (EP6FDT);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;75331;DSA41265;12
DS;3 II;1,6 THP Performance;2016-19;5GR (EP6FDTX);1;;;450;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69272;DSA39930;12
DS;3 III;0 E-Tense;2022-24;ZKX;15;;;875;PAG;ISO 46;;183;-;-;-;-;-;-;-;-;R1234yf;98958;DSA50336;17
DS;3 III;1,2 PureTech;2022-24;HNS (EB2ADTS);1;With 12 mm condenser;;360;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;98955;DSA50334;17
DS;3 III;1,2 PureTech;2022-24;HNS (EB2ADTS);1;With 16 mm condenser;;425;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;98955;DSA50334;17
DS;4;1,6 BlueHDi;2015-15;BHX (DV6FC);3;425;;475;PAG;ISO 46;;88;-;-;-;-;-;-;-;-;R1234yf;69772;DSA39735;12
DS;4;1,6 BlueHDi;2015-15;BHY (DV6FD);3;425;;475;PAG;ISO 46;;88;-;-;-;-;-;-;-;-;R1234yf;69773;DSA39736;12
DS;4;1,6 BlueHDi;2015-15;BHZ (DV6FC);3;425;;475;PAG;ISO 46;;88;-;-;-;-;-;-;-;-;R1234yf;69772;DSA39737;12
DS;4;1,6 THP;2015-15;5GM (EP6FDTX);1;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69722;DSA39745;12
DS;4;1,6 THP;2015-15;5GY (EP6FDTM);1;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69723;DSA39746;12
DS;4;1,6 THP;2015-15;5GZ (EP6FDT);1;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69723;DSA39747;12
DS;4;2,0 BlueHDi;2015-15;AHR (DW10FD);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69777;DSA39751;12
DS;4;2,0 BlueHDi;2015-15;AHW (DW10FC);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69778;DSA39752;12
DS;4;2,0 BlueHDi;2015-15;AHX (DW10FD);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69777;DSA39753;12
DS;4 Crossback;1,2 PureTech;2015-19;HNY (EB2DTS);1;425;;475;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;69305;DSA39193;12
DS;4 Crossback;1,6 BlueHDi;2015-19;BHZ (DV6FC);3;425;;475;PAG;ISO 46;;88;-;-;-;-;-;-;-;-;R1234yf;69850;DSA39194;12
DS;4 Crossback;2,0 BlueHDi;2015-18;AHW (DW10FC);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69851;DSA39217;12
DS;4 II;1,2 PureTech;2015-19;HNY (EB2DTS);1;425;;475;PAG;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;69305;DSA39195;12
DS;4 II;1,6 BlueHDi;2015-19;BHZ (DV6FC);3;425;;475;PAG;ISO 46;;88;-;-;-;-;-;-;-;-;R1234yf;69850;DSA39198;12
DS;4 II;1,6 THP;2015-18;5GM (EP6FDTX);1;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69848;DSA39197;12
DS;4 II;1,6 THP;2015-19;5GZ (EP6FDT);1;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69849;DSA39196;12
DS;4 II;2,0 BlueHDi;2015-18;AHR (DW10FD);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69852;DSA39199;12
DS;4 II;2,0 BlueHDi;2015-18;AHW (DW10FC);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69851;DSA39200;12
DS;4 II;2,0 BlueHDi;2015-18;AHX (DW10FD);3;425;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69852;DSA40029;12
DS;4 III;1,2 PureTech 130;2021-24;HNS (EB2ADTS);1;With 19,3 dm² condenser;;440;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96945;DSA47965;16
DS;4 III;1,2 PureTech 130;2021-24;HNS (EB2ADTS);1;With 23 dm² condenser;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96945;DSA47965;16
DS;4 III;1,2 PureTech 130;2021-24;HNS (EB2ADTS);1;With 28 dm² condenser;;550;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96945;DSA47965;16
DS;4 III;1,5 BlueHDi 130;2021-24;YHZ (DV5RC);3;With 19,3 dm² condenser;;440;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97012;DSA47966;16
DS;4 III;1,5 BlueHDi 130;2021-24;YHZ (DV5RC);3;With 23 dm² condenser;;525;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97012;DSA47966;16
DS;4 III;1,5 BlueHDi 130;2021-24;YHZ (DV5RC);3;With 28 dm² condenser;;550;PAG;ISO 46;;110;-;-;-;-;-;-;-;-;R1234yf;97012;DSA47966;16
DS;4 III;1,6 E-TENSE 225;2021-24;DGZ (EP6FADTXHPD);9;With 23 dm² condenser;;575;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;96948;DSA47969;16
DS;4 III;1,6 E-TENSE 225;2021-24;DGZ (EP6FADTXHPD);9;With 23,5 dm² condenser;;625;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;96948;DSA47969;16
DS;4 III;1,6 PureTech 180;2021-24;5GF (EP6FATDXD);1;With 19,3 dm² condenser;;440;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96949;DSA47968;16
DS;4 III;1,6 PureTech 180;2021-24;5GF (EP6FATDXD);1;With 23 dm² condenser;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96949;DSA47968;16
DS;4 III;1,6 PureTech 180;2021-24;5GF (EP6FATDXD);1;With 28 dm² condenser;;550;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96949;DSA47968;16
DS;4 III;1,6 PureTech 225;2021-24;5GG (EP6FADTX);1;With 19,3 dm² condenser;;440;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96949;DSA47967;16
DS;4 III;1,6 PureTech 225;2021-24;5GG (EP6FADTX);1;With 23 dm² condenser;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96949;DSA47967;16
DS;4 III;1,6 PureTech 225;2021-24;5GG (EP6FADTX);1;With 28 dm² condenser;;550;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96949;DSA47967;16
DS;5;1,6 BlueHDi;2015-18;BHX (DV6FC);3;450;;475;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69854;DSA40575;12
DS;5;1,6 BlueHDi;2015-19;BHZ (DV6FC);3;450;;475;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69854;DSA38202;12
DS;5;1,6 THP;2015-18;5GM (EP6FDTX);1;450;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69855;DSA38201;12
DS;5;1,6 THP;2015-18;5GZ (EP6FDT);1;450;;475;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69856;DSA38200;12
DS;5;2,0 BlueHDi;2015-18;AHS (DW10FD);3;450;;475;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69863;DSA40577;12
DS;5;2,0 BlueHDi;2015-18;AHV (DW10FD);3;450;;475;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69863;DSA40576;12
DS;5;2,0 BlueHDi;2015-19;AHW (DW10FC);3;450;;475;PAG;ISO 46;;87,5;-;-;-;-;-;-;-;-;R1234yf;69857;DSA38204;12
DS;7;1,6 E-TENSE 225;2022-24;DGZ (EP6FADTXHPD);9;Condenser, 2300 cm² x 16 mm;;625;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;97228;DSA49976;16
DS;7;1,6 E-TENSE 225;2022-24;DGZ (EP6FADTXHPD);9;Condenser, 2300 cm² x 16 mm (low output);;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;97228;DSA49976;16
DS;7;1,6 E-TENSE 4x4 300;2022-24;5GB (EP6FADTXHPA);9;Condenser, 2300 cm² x 16 mm;;625;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;97227;DSA49977;16
DS;7;1,6 E-TENSE 4x4 300;2022-24;5GB (EP6FADTXHPA);9;Condenser, 2300 cm² x 16 mm (low output);;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;97227;DSA49977;16
DS;7;1,6 E-TENSE 4x4 360;2022-24;5GB (EP6FADTXHPR);9;Condenser, 2300 cm² x 16 mm;;625;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;97227;DSA49978;16
DS;7;1,6 E-TENSE 4x4 360;2022-24;5GB (EP6FADTXHPR);9;Condenser, 2300 cm² x 16 mm (low output);;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;97227;DSA49978;16
DS;7 Crossback;1,2 PureTech 130;2018-22;HNS (EB2ADTS);1;Condenser, 1900 cm² x 12 mm;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87786;DSA43360;13
DS;7 Crossback;1,2 PureTech 130;2018-22;HNS (EB2ADTS);1;Condenser, 2300 cm² x 12 mm;;435;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87786;DSA43360;13
DS;7 Crossback;1,2 PureTech 130;2018-22;HNS (EB2ADTS);1;Condenser, 2300 cm² x 16 mm;;590;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87786;DSA43360;13
DS;7 Crossback;1,2 PureTech 130;2018-22;HNS (EB2ADTS);1;Condenser, 2800 cm² x 16 mm;;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87786;DSA43360;13
DS;7 Crossback;1,5 BlueHDi 130;2017-22;YHZ (DV5RC);3;Condenser, 1900 cm² x 12 mm;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75148;DSA42050;12
DS;7 Crossback;1,5 BlueHDi 130;2017-22;YHZ (DV5RC);3;Condenser, 2300 cm² x 12 mm;;435;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75148;DSA42050;12
DS;7 Crossback;1,5 BlueHDi 130;2017-22;YHZ (DV5RC);3;Condenser, 2300 cm² x 16 mm;;590;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75148;DSA42050;12
DS;7 Crossback;1,5 BlueHDi 130;2017-22;YHZ (DV5RC);3;Condenser, 2800 cm² x 16 mm;;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75148;DSA42050;12
DS;7 Crossback;1,6 E-TENSE;2019-22;5GB (EP6FADTXHPA);9;Condenser, 2300 cm² x 16 mm;;625;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;97157;DSA42171;16
DS;7 Crossback;1,6 E-TENSE;2019-22;5GB (EP6FADTXHPA);9;Condenser, 2300 cm² x 16 mm (low output);;575;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;97157;DSA42171;16
DS;7 Crossback;1,6 E-TENSE;2019-22;EP6FADTXDHP;9;Condenser, 2300 cm² x 16 mm;;625;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;97157;DSA46559;16
DS;7 Crossback;1,6 E-TENSE;2019-22;EP6FADTXDHP;9;Condenser, 2300 cm² x 16 mm (low output);;575;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;97157;DSA46559;16
DS;7 Crossback;1,6 E-TENSE;2021-22;DGZ (EP6FADTXHPD);9;Condenser, 2300 cm² x 16 mm;;625;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;97157;DSA48625;16
DS;7 Crossback;1,6 E-TENSE;2021-22;DGZ (EP6FADTXHPD);9;Condenser, 2300 cm² x 16 mm (low output);;575;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;97157;DSA48625;16
DS;7 Crossback;1,6 PureTech 165;2018-22;5GY (EP6FADTXD);1;Condenser, 1900 cm² x 12 mm;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA43387;13
DS;7 Crossback;1,6 PureTech 165;2018-22;5GY (EP6FADTXD);1;Condenser, 2300 cm² x 12 mm;;435;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA43387;13
DS;7 Crossback;1,6 PureTech 165;2018-22;5GY (EP6FADTXD);1;Condenser, 2300 cm² x 16 mm;;590;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA43387;13
DS;7 Crossback;1,6 PureTech 165;2018-22;5GY (EP6FADTXD);1;Condenser, 2800 cm² x 16 mm;;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA43387;13
DS;7 Crossback;1,6 PureTech 180;2017-22;5GF (EP6FADTXD);1;Condenser, 1900 cm² x 12 mm;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA42051;13
DS;7 Crossback;1,6 PureTech 180;2017-22;5GF (EP6FADTXD);1;Condenser, 2300 cm² x 12 mm;;435;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA42051;13
DS;7 Crossback;1,6 PureTech 180;2017-22;5GF (EP6FADTXD);1;Condenser, 2300 cm² x 16 mm;;590;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA42051;13
DS;7 Crossback;1,6 PureTech 180;2017-22;5GF (EP6FADTXD);1;Condenser, 2800 cm² x 16 mm;;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA42051;13
DS;7 Crossback;1,6 PureTech 225;2017-22;5GG (EP6FADTX);1;Condenser, 1900 cm² x 12 mm;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA41398;13
DS;7 Crossback;1,6 PureTech 225;2017-22;5GG (EP6FADTX);1;Condenser, 2300 cm² x 12 mm;;435;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA41398;13
DS;7 Crossback;1,6 PureTech 225;2017-22;5GG (EP6FADTX);1;Condenser, 2300 cm² x 16 mm;;590;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA41398;13
DS;7 Crossback;1,6 PureTech 225;2017-22;5GG (EP6FADTX);1;Condenser, 2800 cm² x 16 mm;;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;87774;DSA41398;13
DS;7 Crossback;2,0 BlueHDi 180;2017-22;EHZ (DW10FC);3;Condenser, 1900 cm² x 12 mm;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75151;DSA41399;12
DS;7 Crossback;2,0 BlueHDi 180;2017-22;EHZ (DW10FC);3;Condenser, 2300 cm² x 12 mm;;435;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75151;DSA41399;12
DS;7 Crossback;2,0 BlueHDi 180;2017-22;EHZ (DW10FC);3;Condenser, 2300 cm² x 16 mm;;590;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75151;DSA41399;12
DS;7 Crossback;2,0 BlueHDi 180;2017-22;EHZ (DW10FC);3;Condenser, 2800 cm² x 16 mm;;575;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;75151;DSA41399;12
Fiat;124 Spider;1,4 Abarth;2016-19;55253268;1;;;360;PAG;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73698;FIA39961;11
Fiat;124 Spider;1,4 Turbo MultiAir;2016-19;55253268;1;;;360;PAG;ISO 46;;100;-;-;-;-;-;-;-;-;R1234yf;73589;FIA39343;11
Fiat;500/500C;0,9 TwinAir;2012-19;312A4.000;1;;;400;PAG;ISO 46;;50;1202293;1202336;-;-;-;-;-;-;R1234yf;58786;FIA30123;12
Fiat;500/500C;0,9 TwinAir;2012-19;312A6.000;1;;;400;PAG;ISO 46;;50;1202293;1202336;-;-;-;-;-;-;R1234yf;64390;FIA37292;12
Fiat;500/500C;0,9 TwinAir Turbo;2010-20;312A2.000;1;;;400;PAG;ISO 46;;50;1202293;1202336;-;-;-;-;-;-;R1234yf;49591;FIA26114;12
Fiat;500/500C;0,9 TwinAir Turbo;2012-19;312A5.000;1;;;400;PAG;ISO 46;;50;1202293;1202336;-;-;-;-;-;-;R1234yf;64392;FIA37293;12
Fiat;500/500C;0,9 TwinAir Turbo;2013-19;199B6.000;1;;;400;PAG;ISO 46;;50;1202293;1202336;-;-;-;-;-;-;R1234yf;64391;FIA30855;12
Fiat;500/500C;1,0;2020-24;46341162;9;;;400;PAG;ISO 46;;50;-;-;-;-;-;-;-;-;R1234yf;92540;FIA45986;14
Fiat;500/500C;1,2;2007-21;169A4.000;1;;;400;PAG;ISO 46;;50;118447;118448;-;-;-;-;-;-;R1234yf;40427;FIA18155;12
Fiat;500/500C;1,2 Easy Power LPG;2010-24;169A4.000;13;;;400;PAG;ISO 46;;50;118447;118448;-;-;-;-;-;-;R1234yf;51515;FIA27253;12
Fiat;500/500C;1,3 MultiJet 75;2007-16;169A1.000;3;;;400;PAG;ISO 46;;50;118445;118446;-;-;-;-;-;-;R1234yf;40428;FIA18157;12
Fiat;500/500C;1,3 MultiJet 95;2009-16;199B1.000;3;;;400;PAG;ISO 46;;50;118445;118446;-;-;-;-;-;-;R1234yf;49604;FIA25288;12
Fiat;500/500C;1,4 16V;2007-16;169A3.000;1;;;400;PAG;ISO 46;;50;118447;118448;-;-;-;-;-;-;R1234yf;40429;FIA18156;12
Fiat;500/500C Electric;0 Abarth 500e 42kWh;2023-24;46354481;15;;;500;POE;POE;;180;-;-;-;-;-;-;-;-;R1234yf;98181;FIA50130;17
Fiat;500/500C Electric;0 EV 23.7 kWh;2020-24;;15;;;500;POE;POE;;180;-;-;-;-;-;-;-;-;R1234yf;98179;FIA47562;17
Fiat;500/500C Electric;0 EV 42kWh;2020-24;46348460;15;;;500;POE;POE;;180;-;-;-;-;-;-;-;-;R1234yf;98189;FIA46450;17
Fiat;500L/500L Living/500L MPW;0,9 TwinAir Turbo;2012-18;199B6.000;1;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;57785;FIA28736;12
Fiat;500L/500L Living/500L MPW;0,9 TwinAir Turbo Natural Power;2013-18;312A2.000;13;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;57786;FIA30476;12
Fiat;500L/500L Living/500L MPW;1,3 MultiJet;2015-18;330A1.000;3;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;70107;FIA39228;12
Fiat;500L/500L Living/500L MPW;1,3 MultiJet;2018-21;55283775;3;;;420;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;88177;FIA43738;13
Fiat;500L/500L Living/500L MPW;1,4 16V;2012-24;843A1.000;1;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;57788;FIA28738;12
Fiat;500L/500L Living/500L MPW;1,4 T-Jet;2013-18;940B7.000;1;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;61973;FIA30857;12
Fiat;500L/500L Living/500L MPW;1,4 T-Jet LPG;2013-18;940B7.000;13;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;61979;FIA37180;12
Fiat;500L/500L Living/500L MPW;1,6 MultiJet;2013-16;199B5.000;3;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;57789;FIA30103;12
Fiat;500L/500L Living/500L MPW;1,6 MultiJet;2015-18;940C1.000;3;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;85306;FIA40016;12
Fiat;500L/500L Living/500L MPW;1,6 MultiJet;2018-21;55280444;3;;;420;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;88178;FIA43739;13
Fiat;500X;1,0;2018-24;55282151;1;;;400;PAG;ISO 46;;105;-;-;-;-;-;-;-;-;R1234yf;96780;FIA44570;16
Fiat;500X;1,3;2018-21;55282328;1;;;400;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;96775;FIA43113;16
Fiat;500X;1,3;2019-24;55282328;1;;;400;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;98330;FIA45650;17
Fiat;500X;1,3;2021-24;46351268;1;;;400;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;96775;FIA49440;16
Fiat;500X;1,3 MultiJet;2021-24;46345266;3;;;450;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96779;FIA49108;16
Fiat;500X;1,3 MultiJet II;2015-18;55266963;3;;;450;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;67629;FIA37583;12
Fiat;500X;1,3 MultiJet II;2018-21;55283775;3;;;450;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;88260;FIA45604;13
Fiat;500X;1,4 T-Jet LPG;2017-18;55277701;13;;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;88259;FIA42104;13
Fiat;500X;1,4 Turbo MultiAir II;2014-18;55263624;1;;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;64941;FIA37577;9
Fiat;500X;1,4 Turbo MultiAir II;2015-18;55263623;1;;;450;PAG;ISO 46;;120;-;-;-;-;-;-;-;-;R1234yf;64940;FIA37579;9
Fiat;500X;1,5 Hybrid;2022-24;46347812;9;;;395;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;96783;FIA49629;16
Fiat;500X;1,6 E-TorQ;2015-20;55263842;1;;;450;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;64942;FIA37578;9
Fiat;500X;1,6 MultiJet;2020-24;46346020;3;;;450;PAG;ISO 46;;90;-;-;-;-;-;-;-;-;R1234yf;96769;FIA49105;16
Fiat;500X;1,6 MultiJet II;2014-18;55260384;3;;;450;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;64944;FIA37580;9
Fiat;500X;1,6 MultiJet II;2018-21;55280444;3;;;450;PAG;ISO 46;;90;-;-;-;-;-;-;-;-;R1234yf;85430;FIA43295;12
Fiat;500X;2,0 MultiJet II;2014-16;55263087;3;;;450;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;64945;FIA37928;9
Fiat;500X;2,0 MultiJet II;2014-18;55263087;3;;;450;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;96876;FIA37928;16
Fiat;500X;2,0 MultiJet II;2014-18;55263088;3;;;450;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;64946;FIA37581;9
Fiat;500X;2,0 MultiJet II;2018-19;55263088;3;;;450;PAG;ISO 46;;130;-;-;-;-;-;-;-;-;R1234yf;96875;FIA48368;16
Fiat;500X;2,0 MultiJet II;2018-20;55283099;3;;;450;PAG;ISO 46;;90;-;-;-;-;-;-;-;-;R1234yf;85433;FIA43297;12
Fiat;500X;2,0 MultiJet II;2018-20;55284064;3;;;450;PAG;ISO 46;;90;-;-;-;-;-;-;-;-;R1234yf;85433;FIA43296;14
